# A new generation of Standard Solar Models
# arxiv:1611.09867 
#
# Sound speed and density of the GS98 model (units = cgs)
#
# Mass     Radius  Csound     Rho 
0.9858959  0.77200 1.9148e+07 1.1943e-01
0.9859712  0.77250 1.9121e+07 1.1892e-01
0.9860464  0.77300 1.9093e+07 1.1841e-01
0.9861216  0.77350 1.9066e+07 1.1790e-01
0.9861967  0.77400 1.9039e+07 1.1739e-01
0.9862719  0.77450 1.9011e+07 1.1688e-01
0.9863463  0.77500 1.8984e+07 1.1637e-01
0.9864203  0.77550 1.8957e+07 1.1587e-01
0.9864943  0.77600 1.8929e+07 1.1537e-01
0.9865683  0.77650 1.8902e+07 1.1486e-01
0.9866423  0.77700 1.8874e+07 1.1436e-01
0.9867157  0.77750 1.8847e+07 1.1386e-01
0.9867885  0.77800 1.8820e+07 1.1336e-01
0.9868613  0.77850 1.8792e+07 1.1287e-01
0.9869341  0.77900 1.8765e+07 1.1237e-01
0.9870070  0.77950 1.8737e+07 1.1188e-01
0.9870795  0.78000 1.8710e+07 1.1138e-01
0.9871511  0.78050 1.8682e+07 1.1089e-01
0.9872227  0.78100 1.8655e+07 1.1040e-01
0.9872943  0.78150 1.8627e+07 1.0992e-01
0.9873659  0.78200 1.8600e+07 1.0943e-01
0.9874376  0.78250 1.8572e+07 1.0894e-01
0.9875081  0.78300 1.8545e+07 1.0845e-01
0.9875785  0.78350 1.8517e+07 1.0797e-01
0.9876489  0.78400 1.8490e+07 1.0749e-01
0.9877193  0.78450 1.8462e+07 1.0701e-01
0.9877897  0.78500 1.8435e+07 1.0653e-01
0.9878595  0.78550 1.8407e+07 1.0605e-01
0.9879287  0.78600 1.8380e+07 1.0557e-01
0.9879978  0.78650 1.8352e+07 1.0510e-01
0.9880670  0.78700 1.8325e+07 1.0462e-01
0.9881361  0.78750 1.8297e+07 1.0415e-01
0.9882053  0.78800 1.8269e+07 1.0367e-01
0.9882736  0.78850 1.8242e+07 1.0320e-01
0.9883418  0.78900 1.8214e+07 1.0273e-01
0.9884100  0.78950 1.8187e+07 1.0226e-01
0.9884776  0.79000 1.8159e+07 1.0180e-01
0.9885451  0.79050 1.8131e+07 1.0133e-01
0.9886126  0.79100 1.8104e+07 1.0087e-01
0.9886795  0.79150 1.8076e+07 1.0041e-01
0.9887465  0.79200 1.8048e+07 9.9944e-02
0.9888131  0.79250 1.8021e+07 9.9483e-02
0.9888794  0.79300 1.7993e+07 9.9024e-02
0.9889457  0.79350 1.7965e+07 9.8566e-02
0.9890116  0.79400 1.7938e+07 9.8110e-02
0.9890770  0.79450 1.7910e+07 9.7656e-02
0.9891424  0.79500 1.7882e+07 9.7202e-02
0.9892078  0.79550 1.7855e+07 9.6749e-02
0.9892732  0.79600 1.7827e+07 9.6295e-02
0.9893382  0.79650 1.7799e+07 9.5844e-02
0.9894024  0.79700 1.7771e+07 9.5398e-02
0.9894666  0.79750 1.7744e+07 9.4951e-02
0.9895308  0.79800 1.7716e+07 9.4504e-02
0.9895950  0.79850 1.7688e+07 9.4057e-02
0.9896592  0.79900 1.7660e+07 9.3610e-02
0.9897228  0.79950 1.7633e+07 9.3167e-02
0.9897860  0.80000 1.7605e+07 9.2726e-02
0.9898492  0.80050 1.7577e+07 9.2284e-02
0.9899120  0.80100 1.7549e+07 9.1845e-02
0.9899746  0.80150 1.7521e+07 9.1407e-02
0.9900372  0.80200 1.7493e+07 9.0969e-02
0.9900992  0.80250 1.7466e+07 9.0534e-02
0.9901612  0.80300 1.7438e+07 9.0100e-02
0.9902231  0.80350 1.7410e+07 8.9666e-02
0.9902845  0.80400 1.7382e+07 8.9235e-02
0.9903458  0.80450 1.7354e+07 8.8804e-02
0.9904071  0.80500 1.7326e+07 8.8373e-02
0.9904678  0.80550 1.7298e+07 8.7946e-02
0.9905284  0.80600 1.7270e+07 8.7518e-02
0.9905890  0.80650 1.7242e+07 8.7091e-02
0.9906491  0.80700 1.7214e+07 8.6667e-02
0.9907090  0.80750 1.7186e+07 8.6244e-02
0.9907690  0.80800 1.7158e+07 8.5820e-02
0.9908284  0.80850 1.7130e+07 8.5400e-02
0.9908877  0.80900 1.7102e+07 8.4980e-02
0.9909470  0.80950 1.7074e+07 8.4560e-02
0.9910058  0.81000 1.7046e+07 8.4143e-02
0.9910644  0.81050 1.7018e+07 8.3727e-02
0.9911230  0.81100 1.6990e+07 8.3311e-02
0.9911812  0.81150 1.6962e+07 8.2897e-02
0.9912391  0.81200 1.6934e+07 8.2485e-02
0.9912970  0.81250 1.6906e+07 8.2072e-02
0.9913546  0.81300 1.6878e+07 8.1661e-02
0.9914119  0.81350 1.6849e+07 8.1253e-02
0.9914691  0.81400 1.6821e+07 8.0844e-02
0.9915262  0.81450 1.6793e+07 8.0436e-02
0.9915827  0.81500 1.6765e+07 8.0031e-02
0.9916392  0.81550 1.6737e+07 7.9626e-02
0.9916957  0.81600 1.6709e+07 7.9222e-02
0.9917516  0.81650 1.6680e+07 7.8820e-02
0.9918074  0.81700 1.6652e+07 7.8419e-02
0.9918632  0.81750 1.6624e+07 7.8018e-02
0.9919185  0.81800 1.6596e+07 7.7620e-02
0.9919736  0.81850 1.6567e+07 7.7222e-02
0.9920287  0.81900 1.6539e+07 7.6825e-02
0.9920835  0.81950 1.6511e+07 7.6429e-02
0.9921379  0.82000 1.6482e+07 7.6036e-02
0.9921923  0.82050 1.6454e+07 7.5642e-02
0.9922467  0.82100 1.6426e+07 7.5249e-02
0.9923001  0.82150 1.6397e+07 7.4860e-02
0.9923536  0.82200 1.6369e+07 7.4472e-02
0.9924071  0.82250 1.6341e+07 7.4083e-02
0.9924605  0.82300 1.6312e+07 7.3694e-02
0.9925140  0.82350 1.6284e+07 7.3306e-02
0.9925664  0.82400 1.6255e+07 7.2923e-02
0.9926188  0.82450 1.6227e+07 7.2540e-02
0.9926712  0.82500 1.6198e+07 7.2157e-02
0.9927236  0.82550 1.6170e+07 7.1774e-02
0.9927760  0.82600 1.6141e+07 7.1391e-02
0.9928275  0.82650 1.6113e+07 7.1013e-02
0.9928787  0.82700 1.6084e+07 7.0636e-02
0.9929300  0.82750 1.6055e+07 7.0259e-02
0.9929813  0.82800 1.6027e+07 6.9882e-02
0.9930325  0.82850 1.5998e+07 6.9505e-02
0.9930832  0.82900 1.5970e+07 6.9131e-02
0.9931333  0.82950 1.5941e+07 6.8760e-02
0.9931835  0.83000 1.5912e+07 6.8389e-02
0.9932336  0.83050 1.5884e+07 6.8018e-02
0.9932837  0.83100 1.5855e+07 6.7647e-02
0.9933337  0.83150 1.5826e+07 6.7276e-02
0.9933827  0.83200 1.5797e+07 6.6911e-02
0.9934317  0.83250 1.5769e+07 6.6546e-02
0.9934807  0.83300 1.5740e+07 6.6181e-02
0.9935296  0.83350 1.5711e+07 6.5816e-02
0.9935786  0.83400 1.5682e+07 6.5451e-02
0.9936271  0.83450 1.5653e+07 6.5089e-02
0.9936752  0.83500 1.5624e+07 6.4728e-02
0.9937233  0.83550 1.5596e+07 6.4367e-02
0.9937709  0.83600 1.5567e+07 6.4009e-02
0.9938184  0.83650 1.5538e+07 6.3652e-02
0.9938659  0.83700 1.5509e+07 6.3294e-02
0.9939128  0.83750 1.5480e+07 6.2940e-02
0.9939598  0.83800 1.5451e+07 6.2585e-02
0.9940066  0.83850 1.5422e+07 6.2231e-02
0.9940529  0.83900 1.5393e+07 6.1880e-02
0.9940992  0.83950 1.5364e+07 6.1529e-02
0.9941454  0.84000 1.5335e+07 6.1178e-02
0.9941911  0.84050 1.5306e+07 6.0830e-02
0.9942368  0.84100 1.5277e+07 6.0482e-02
0.9942824  0.84150 1.5247e+07 6.0134e-02
0.9943275  0.84200 1.5218e+07 5.9789e-02
0.9943726  0.84250 1.5189e+07 5.9444e-02
0.9944175  0.84300 1.5160e+07 5.9100e-02
0.9944618  0.84350 1.5131e+07 5.8759e-02
0.9945061  0.84400 1.5101e+07 5.8418e-02
0.9945505  0.84450 1.5072e+07 5.8077e-02
0.9945948  0.84500 1.5043e+07 5.7736e-02
0.9946383  0.84550 1.5013e+07 5.7399e-02
0.9946817  0.84600 1.4984e+07 5.7062e-02
0.9947252  0.84650 1.4955e+07 5.6726e-02
0.9947686  0.84700 1.4925e+07 5.6389e-02
0.9948115  0.84750 1.4896e+07 5.6055e-02
0.9948541  0.84800 1.4866e+07 5.5723e-02
0.9948966  0.84850 1.4837e+07 5.5391e-02
0.9949392  0.84900 1.4807e+07 5.5059e-02
0.9949815  0.84950 1.4778e+07 5.4728e-02
0.9950232  0.85000 1.4748e+07 5.4401e-02
0.9950648  0.85050 1.4718e+07 5.4074e-02
0.9951065  0.85100 1.4689e+07 5.3746e-02
0.9951481  0.85150 1.4659e+07 5.3419e-02
0.9951891  0.85200 1.4629e+07 5.3095e-02
0.9952298  0.85250 1.4600e+07 5.2772e-02
0.9952705  0.85300 1.4570e+07 5.2449e-02
0.9953113  0.85350 1.4540e+07 5.2127e-02
0.9953519  0.85400 1.4510e+07 5.1805e-02
0.9953917  0.85450 1.4481e+07 5.1487e-02
0.9954315  0.85500 1.4451e+07 5.1169e-02
0.9954712  0.85550 1.4421e+07 5.0851e-02
0.9955110  0.85600 1.4391e+07 5.0533e-02
0.9955504  0.85650 1.4361e+07 5.0217e-02
0.9955893  0.85700 1.4331e+07 4.9904e-02
0.9956281  0.85750 1.4301e+07 4.9591e-02
0.9956669  0.85800 1.4271e+07 4.9278e-02
0.9957057  0.85850 1.4241e+07 4.8965e-02
0.9957440  0.85900 1.4211e+07 4.8655e-02
0.9957819  0.85950 1.4181e+07 4.8347e-02
0.9958197  0.86000 1.4151e+07 4.8039e-02
0.9958576  0.86050 1.4120e+07 4.7731e-02
0.9958954  0.86100 1.4090e+07 4.7423e-02
0.9959327  0.86150 1.4060e+07 4.7117e-02
0.9959697  0.86200 1.4030e+07 4.6814e-02
0.9960066  0.86250 1.3999e+07 4.6511e-02
0.9960435  0.86300 1.3969e+07 4.6207e-02
0.9960802  0.86350 1.3939e+07 4.5905e-02
0.9961163  0.86400 1.3908e+07 4.5606e-02
0.9961524  0.86450 1.3878e+07 4.5307e-02
0.9961884  0.86500 1.3847e+07 4.5008e-02
0.9962245  0.86550 1.3817e+07 4.4709e-02
0.9962598  0.86600 1.3786e+07 4.4414e-02
0.9962950  0.86650 1.3756e+07 4.4119e-02
0.9963302  0.86700 1.3725e+07 4.3824e-02
0.9963654  0.86750 1.3695e+07 4.3530e-02
0.9964003  0.86800 1.3664e+07 4.3237e-02
0.9964346  0.86850 1.3633e+07 4.2947e-02
0.9964689  0.86900 1.3602e+07 4.2657e-02
0.9965032  0.86950 1.3572e+07 4.2366e-02
0.9965376  0.87000 1.3541e+07 4.2076e-02
0.9965713  0.87050 1.3510e+07 4.1789e-02
0.9966050  0.87100 1.3479e+07 4.1502e-02
0.9966384  0.87150 1.3448e+07 4.1216e-02
0.9966716  0.87200 1.3417e+07 4.0932e-02
0.9967048  0.87250 1.3386e+07 4.0648e-02
0.9967375  0.87300 1.3355e+07 4.0366e-02
0.9967703  0.87350 1.3324e+07 4.0083e-02
0.9968027  0.87400 1.3293e+07 3.9803e-02
0.9968350  0.87450 1.3262e+07 3.9523e-02
0.9968671  0.87500 1.3231e+07 3.9244e-02
0.9968989  0.87550 1.3200e+07 3.8967e-02
0.9969307  0.87600 1.3168e+07 3.8689e-02
0.9969622  0.87650 1.3137e+07 3.8414e-02
0.9969935  0.87700 1.3106e+07 3.8139e-02
0.9970247  0.87750 1.3074e+07 3.7864e-02
0.9970556  0.87800 1.3043e+07 3.7592e-02
0.9970864  0.87850 1.3011e+07 3.7319e-02
0.9971170  0.87900 1.2980e+07 3.7048e-02
0.9971473  0.87950 1.2948e+07 3.6778e-02
0.9971777  0.88000 1.2916e+07 3.6508e-02
0.9972075  0.88050 1.2885e+07 3.6241e-02
0.9972374  0.88100 1.2853e+07 3.5974e-02
0.9972671  0.88150 1.2821e+07 3.5707e-02
0.9972964  0.88200 1.2790e+07 3.5442e-02
0.9973258  0.88250 1.2758e+07 3.5177e-02
0.9973548  0.88300 1.2726e+07 3.4914e-02
0.9973837  0.88350 1.2694e+07 3.4652e-02
0.9974125  0.88400 1.2662e+07 3.4390e-02
0.9974409  0.88450 1.2630e+07 3.4130e-02
0.9974693  0.88500 1.2598e+07 3.3870e-02
0.9974976  0.88550 1.2566e+07 3.3610e-02
0.9975254  0.88600 1.2534e+07 3.3354e-02
0.9975532  0.88650 1.2501e+07 3.3097e-02
0.9975809  0.88700 1.2469e+07 3.2840e-02
0.9976082  0.88750 1.2437e+07 3.2586e-02
0.9976355  0.88800 1.2404e+07 3.2332e-02
0.9976626  0.88850 1.2372e+07 3.2078e-02
0.9976894  0.88900 1.2339e+07 3.1827e-02
0.9977161  0.88950 1.2307e+07 3.1576e-02
0.9977427  0.89000 1.2274e+07 3.1325e-02
0.9977690  0.89050 1.2242e+07 3.1076e-02
0.9977952  0.89100 1.2209e+07 3.0827e-02
0.9978211  0.89150 1.2176e+07 3.0580e-02
0.9978470  0.89200 1.2144e+07 3.0333e-02
0.9978725  0.89250 1.2111e+07 3.0088e-02
0.9978979  0.89300 1.2078e+07 2.9844e-02
0.9979233  0.89350 1.2045e+07 2.9599e-02
0.9979482  0.89400 1.2012e+07 2.9357e-02
0.9979731  0.89450 1.1979e+07 2.9116e-02
0.9979980  0.89500 1.1946e+07 2.8874e-02
0.9980224  0.89550 1.1912e+07 2.8635e-02
0.9980467  0.89600 1.1879e+07 2.8396e-02
0.9980711  0.89650 1.1846e+07 2.8157e-02
0.9980949  0.89700 1.1813e+07 2.7921e-02
0.9981187  0.89750 1.1779e+07 2.7685e-02
0.9981425  0.89800 1.1746e+07 2.7449e-02
0.9981659  0.89850 1.1712e+07 2.7215e-02
0.9981892  0.89900 1.1679e+07 2.6982e-02
0.9982124  0.89950 1.1645e+07 2.6749e-02
0.9982354  0.90000 1.1611e+07 2.6517e-02
0.9982580  0.90050 1.1577e+07 2.6287e-02
0.9982807  0.90100 1.1544e+07 2.6057e-02
0.9983033  0.90150 1.1510e+07 2.5828e-02
0.9983254  0.90200 1.1476e+07 2.5601e-02
0.9983475  0.90250 1.1442e+07 2.5374e-02
0.9983696  0.90300 1.1408e+07 2.5146e-02
0.9983912  0.90350 1.1373e+07 2.4922e-02
0.9984127  0.90400 1.1339e+07 2.4698e-02
0.9984342  0.90450 1.1305e+07 2.4474e-02
0.9984555  0.90500 1.1271e+07 2.4252e-02
0.9984765  0.90550 1.1236e+07 2.4030e-02
0.9984975  0.90600 1.1202e+07 2.3809e-02
0.9985181  0.90650 1.1167e+07 2.3590e-02
0.9985387  0.90700 1.1132e+07 2.3371e-02
0.9985591  0.90750 1.1098e+07 2.3154e-02
0.9985793  0.90800 1.1063e+07 2.2937e-02
0.9985995  0.90850 1.1028e+07 2.2720e-02
0.9986193  0.90900 1.0993e+07 2.2506e-02
0.9986390  0.90950 1.0958e+07 2.2292e-02
0.9986586  0.91000 1.0923e+07 2.2078e-02
0.9986779  0.91050 1.0888e+07 2.1866e-02
0.9986972  0.91100 1.0853e+07 2.1654e-02
0.9987162  0.91150 1.0818e+07 2.1444e-02
0.9987351  0.91200 1.0782e+07 2.1235e-02
0.9987539  0.91250 1.0747e+07 2.1025e-02
0.9987724  0.91300 1.0711e+07 2.0818e-02
0.9987908  0.91350 1.0676e+07 2.0611e-02
0.9988091  0.91400 1.0640e+07 2.0405e-02
0.9988270  0.91450 1.0604e+07 2.0201e-02
0.9988450  0.91500 1.0568e+07 1.9996e-02
0.9988628  0.91550 1.0532e+07 1.9793e-02
0.9988803  0.91600 1.0496e+07 1.9591e-02
0.9988978  0.91650 1.0460e+07 1.9389e-02
0.9989150  0.91700 1.0424e+07 1.9189e-02
0.9989321  0.91750 1.0388e+07 1.8989e-02
0.9989492  0.91800 1.0351e+07 1.8790e-02
0.9989658  0.91850 1.0315e+07 1.8593e-02
0.9989825  0.91900 1.0278e+07 1.8396e-02
0.9989990  0.91950 1.0242e+07 1.8200e-02
0.9990152  0.92000 1.0205e+07 1.8005e-02
0.9990315  0.92050 1.0168e+07 1.7811e-02
0.9990474  0.92100 1.0131e+07 1.7618e-02
0.9990632  0.92150 1.0094e+07 1.7426e-02
0.9990790  0.92200 1.0057e+07 1.7233e-02
0.9990944  0.92250 1.0020e+07 1.7044e-02
0.9991098  0.92300 9.9823e+06 1.6854e-02
0.9991251  0.92350 9.9449e+06 1.6665e-02
0.9991401  0.92400 9.9072e+06 1.6477e-02
0.9991550  0.92450 9.8695e+06 1.6290e-02
0.9991698  0.92500 9.8317e+06 1.6104e-02
0.9991844  0.92550 9.7937e+06 1.5919e-02
0.9991988  0.92600 9.7557e+06 1.5735e-02
0.9992131  0.92650 9.7176e+06 1.5552e-02
0.9992273  0.92700 9.6793e+06 1.5369e-02
0.9992412  0.92750 9.6409e+06 1.5188e-02
0.9992551  0.92800 9.6025e+06 1.5007e-02
0.9992688  0.92850 9.5639e+06 1.4828e-02
0.9992823  0.92900 9.5252e+06 1.4649e-02
0.9992957  0.92950 9.4864e+06 1.4471e-02
0.9993089  0.93000 9.4474e+06 1.4294e-02
0.9993220  0.93050 9.4084e+06 1.4118e-02
0.9993350  0.93100 9.3692e+06 1.3943e-02
0.9993478  0.93150 9.3299e+06 1.3769e-02
0.9993604  0.93200 9.2904e+06 1.3596e-02
0.9993729  0.93250 9.2509e+06 1.3423e-02
0.9993852  0.93300 9.2110e+06 1.3252e-02
0.9993975  0.93350 9.1712e+06 1.3081e-02
0.9994095  0.93400 9.1312e+06 1.2912e-02
0.9994215  0.93450 9.0911e+06 1.2743e-02
0.9994333  0.93500 9.0508e+06 1.2575e-02
0.9994449  0.93550 9.0104e+06 1.2408e-02
0.9994564  0.93600 8.9698e+06 1.2242e-02
0.9994677  0.93650 8.9292e+06 1.2077e-02
0.9994790  0.93700 8.8884e+06 1.1913e-02
0.9994900  0.93750 8.8474e+06 1.1750e-02
0.9995010  0.93800 8.8064e+06 1.1588e-02
0.9995117  0.93850 8.7651e+06 1.1426e-02
0.9995224  0.93900 8.7237e+06 1.1266e-02
0.9995329  0.93950 8.6821e+06 1.1106e-02
0.9995433  0.94000 8.6405e+06 1.0947e-02
0.9995535  0.94050 8.5985e+06 1.0790e-02
0.9995636  0.94100 8.5565e+06 1.0633e-02
0.9995735  0.94150 8.5143e+06 1.0477e-02
0.9995834  0.94200 8.4719e+06 1.0322e-02
0.9995931  0.94250 8.4294e+06 1.0168e-02
0.9996026  0.94300 8.3866e+06 1.0015e-02
0.9996120  0.94350 8.3438e+06 9.8630e-03
0.9996213  0.94400 8.3007e+06 9.7119e-03
0.9996305  0.94450 8.2575e+06 9.5616e-03
0.9996395  0.94500 8.2141e+06 9.4120e-03
0.9996483  0.94550 8.1705e+06 9.2639e-03
0.9996571  0.94600 8.1268e+06 9.1162e-03
0.9996657  0.94650 8.0828e+06 8.9698e-03
0.9996742  0.94700 8.0386e+06 8.8242e-03
0.9996826  0.94750 7.9942e+06 8.6795e-03
0.9996908  0.94800 7.9495e+06 8.5357e-03
0.9996989  0.94850 7.9046e+06 8.3929e-03
0.9997069  0.94900 7.8595e+06 8.2509e-03
0.9997148  0.94950 7.8141e+06 8.1101e-03
0.9997225  0.95000 7.7685e+06 7.9702e-03
0.9997301  0.95050 7.7227e+06 7.8311e-03
0.9997376  0.95100 7.6766e+06 7.6930e-03
0.9997449  0.95150 7.6303e+06 7.5560e-03
0.9997521  0.95200 7.5838e+06 7.4198e-03
0.9997592  0.95250 7.5371e+06 7.2844e-03
0.9997662  0.95300 7.4900e+06 7.1504e-03
0.9997731  0.95350 7.4428e+06 7.0170e-03
0.9997798  0.95400 7.3953e+06 6.8845e-03
0.9997864  0.95450 7.3475e+06 6.7533e-03
0.9997929  0.95500 7.2995e+06 6.6229e-03
0.9997993  0.95550 7.2512e+06 6.4934e-03
0.9998055  0.95600 7.2026e+06 6.3649e-03
0.9998117  0.95650 7.1536e+06 6.2375e-03
0.9998177  0.95700 7.1045e+06 6.1110e-03
0.9998236  0.95750 7.0550e+06 5.9854e-03
0.9998294  0.95800 7.0052e+06 5.8610e-03
0.9998351  0.95850 6.9552e+06 5.7372e-03
0.9998406  0.95900 6.9048e+06 5.6146e-03
0.9998460  0.95950 6.8541e+06 5.4931e-03
0.9998514  0.96000 6.8030e+06 5.3725e-03
0.9998566  0.96050 6.7515e+06 5.2528e-03
0.9998617  0.96100 6.6996e+06 5.1342e-03
0.9998667  0.96150 6.6473e+06 5.0167e-03
0.9998716  0.96200 6.5947e+06 4.9001e-03
0.9998764  0.96250 6.5416e+06 4.7845e-03
0.9998810  0.96300 6.4882e+06 4.6700e-03
0.9998856  0.96350 6.4343e+06 4.5566e-03
0.9998900  0.96400 6.3801e+06 4.4439e-03
0.9998944  0.96450 6.3254e+06 4.3323e-03
0.9998986  0.96500 6.2703e+06 4.2219e-03
0.9999027  0.96550 6.2148e+06 4.1125e-03
0.9999068  0.96600 6.1588e+06 4.0041e-03
0.9999107  0.96650 6.1024e+06 3.8968e-03
0.9999145  0.96700 6.0456e+06 3.7905e-03
0.9999183  0.96750 5.9883e+06 3.6853e-03
0.9999219  0.96800 5.9307e+06 3.5811e-03
0.9999254  0.96850 5.8726e+06 3.4781e-03
0.9999288  0.96900 5.8141e+06 3.3761e-03
0.9999322  0.96950 5.7550e+06 3.2752e-03
0.9999354  0.97000 5.6955e+06 3.1755e-03
0.9999385  0.97050 5.6356e+06 3.0768e-03
0.9999416  0.97100 5.5752e+06 2.9794e-03
0.9999445  0.97150 5.5145e+06 2.8830e-03
0.9999474  0.97200 5.4532e+06 2.7878e-03
0.9999501  0.97250 5.3914e+06 2.6938e-03
0.9999528  0.97300 5.3291e+06 2.6009e-03
0.9999554  0.97350 5.2665e+06 2.5093e-03
0.9999578  0.97400 5.2035e+06 2.4189e-03
0.9999602  0.97450 5.1401e+06 2.3298e-03
0.9999626  0.97500 5.0763e+06 2.2419e-03
0.9999648  0.97550 5.0125e+06 2.1552e-03
0.9999669  0.97600 4.9486e+06 2.0700e-03
0.9999690  0.97650 4.8846e+06 1.9860e-03
0.9999710  0.97700 4.8205e+06 1.9035e-03
0.9999729  0.97750 4.7560e+06 1.8224e-03
0.9999747  0.97800 4.6914e+06 1.7428e-03
0.9999764  0.97850 4.6266e+06 1.6646e-03
0.9999781  0.97900 4.5623e+06 1.5879e-03
0.9999796  0.97950 4.4986e+06 1.5128e-03
0.9999812  0.98000 4.4348e+06 1.4394e-03
0.9999826  0.98050 4.3702e+06 1.3675e-03
0.9999840  0.98100 4.3051e+06 1.2973e-03
0.9999853  0.98150 4.2404e+06 1.2288e-03
0.9999865  0.98200 4.1761e+06 1.1620e-03
0.9999876  0.98250 4.1114e+06 1.0970e-03
0.9999887  0.98300 4.0447e+06 1.0338e-03
0.9999898  0.98350 3.9756e+06 9.7231e-04
0.9999907  0.98400 3.9047e+06 9.1255e-04
0.9999917  0.98450 3.8324e+06 8.5444e-04
0.9999925  0.98500 3.7570e+06 7.9809e-04
0.9999933  0.98550 3.6777e+06 7.4333e-04
0.9999940  0.98600 3.5946e+06 6.9016e-04
0.9999947  0.98650 3.5078e+06 6.3855e-04
0.9999954  0.98700 3.4166e+06 5.8847e-04
0.9999960  0.98750 3.3216e+06 5.3988e-04
0.9999965  0.98800 3.2240e+06 4.9282e-04
0.9999970  0.98850 3.1229e+06 4.4730e-04
0.9999974  0.98900 3.0180e+06 4.0336e-04
0.9999978  0.98950 2.9126e+06 3.6104e-04
0.9999982  0.99000 2.8071e+06 3.2053e-04
0.9999985  0.99050 2.7006e+06 2.8196e-04
0.9999988  0.99100 2.5964e+06 2.4550e-04
0.9999990  0.99150 2.4934e+06 2.1133e-04
0.9999992  0.99200 2.3924e+06 1.7965e-04
0.9999994  0.99250 2.2936e+06 1.5060e-04
0.9999995  0.99300 2.1963e+06 1.2430e-04
0.9999996  0.99350 2.1009e+06 1.0083e-04
0.9999997  0.99400 2.0045e+06 8.0202e-05
0.9999998  0.99450 1.9115e+06 6.2366e-05
0.9999999  0.99500 1.8164e+06 4.7280e-05
0.9999999  0.99550 1.7240e+06 3.4790e-05
0.9999999  0.99600 1.6329e+06 2.4748e-05
1.0000000  0.99650 1.5429e+06 1.6928e-05
1.0000000  0.99700 1.4551e+06 1.1065e-05
1.0000000  0.99750 1.3666e+06 6.8603e-06
1.0000000  0.99800 1.2777e+06 3.9929e-06
1.0000000  0.99850 1.1852e+06 2.1505e-06
1.0000000  0.99900 1.0831e+06 1.0503e-06
1.0000000  0.99950 9.5994e+05 4.5244e-07
1.0000000  1.00000 7.9194e+05 1.6410e-07
